Date,Open,High,Low,Close,Volume,Adj Close
2011-05-24,490.05,494.40,482.20,490.85,1184200,218.4903
2011-05-23,502.00,503.95,491.10,493.65,437300,219.7367
2011-05-20,507.50,507.50,500.70,505.95,450500,225.2117
2011-05-19,505.00,509.40,503.70,506.85,1721900,225.6123
2011-05-18,506.00,506.00,501.50,504.10,1594600,224.3882
2011-05-17,502.00,507.65,498.10,503.10,908900,223.9431
2011-05-16,504.00,505.30,497.60,499.60,610200,222.3852
2011-05-13,501.15,512.00,499.90,504.75,1421500,224.6776
2011-05-12,493.00,508.20,493.00,504.90,2814200,224.7443
2011-05-11,501.60,507.80,501.60,505.35,428100,224.9447
2011-05-10,502.45,508.70,496.80,503.10,926800,223.9431
2011-05-09,497.50,508.90,497.00,499.40,1171400,222.2961
2011-05-06,496.70,502.50,496.00,500.35,1190000,222.719
2011-05-05,491.00,499.75,490.10,496.45,2116600,220.983
2011-05-04,510.10,512.75,495.40,498.65,1775200,221.9623
2011-05-03,516.50,519.95,509.90,515.00,1552800,229.2401
2011-05-02,523.00,526.90,519.35,520.50,1838100,231.6883
2011-04-29,512.50,524.40,512.00,521.20,1581700,231.9999
2011-04-28,517.00,523.90,510.05,512.30,1882300,228.0383
2011-04-27,519.95,519.95,513.85,516.05,781100,229.7075
2011-04-26,512.05,518.20,508.75,516.50,1258000,229.9078
2011-04-25,493.05,521.45,493.05,515.10,1611400,229.2846
2011-04-22,519.00,519.00,519.00,519.00,000,229.2401
2011-04-21,522.85,528.00,516.85,519.00,3867900,229.2401
2011-04-20,501.50,526.00,501.50,522.85,13762500,230.9406
2011-04-19,465.00,479.85,465.00,476.55,1122900,210.4901
2011-04-18,483.30,495.00,460.10,463.05,2085500,204.5272
2011-04-15,499.00,499.85,479.10,482.70,2032800,213.2066
2011-04-14,497.00,497.00,497.00,497.00,000,219.5228
2011-04-13,486.55,503.75,486.55,497.30,1888200,219.6553
2011-04-12,491.90,491.90,491.90,491.90,000,217.2702
2011-04-11,484.05,494.40,480.05,491.30,1213300,217.0051
2011-04-08,498.00,503.00,483.60,484.75,996600,214.112
2011-04-07,490.05,500.00,489.00,497.85,1191800,219.8983
2011-04-06,487.00,496.70,484.00,491.70,2992000,217.1818
2011-04-05,487.15,492.40,480.15,486.80,1076500,215.0175
2011-04-04,468.00,488.90,468.00,485.20,1848000,214.3108
2011-04-01,476.45,477.00,464.00,467.15,1106700,206.3382
2011-03-31,476.05,485.00,464.80,477.95,3290200,211.1085
2011-03-30,481.20,485.60,471.20,476.30,2436200,210.3797
2011-03-29,479.00,483.00,474.05,480.00,1958500,212.014
2011-03-28,467.70,479.80,466.00,476.85,1807500,210.6226
2011-03-25,460.10,478.85,460.10,471.25,2331300,208.1492
2011-03-24,455.75,461.90,455.60,460.40,823600,203.3567
2011-03-23,451.85,457.80,450.20,454.45,1788600,200.7287
2011-03-22,452.30,454.30,450.00,452.05,1229800,199.6686
2011-03-21,451.35,455.60,448.60,450.95,967400,199.1827
2011-03-18,460.20,463.80,445.55,450.30,1487400,198.8956
2011-03-17,460.00,465.75,452.70,457.85,2118900,202.2304
2011-03-16,456.00,465.00,456.00,464.20,1572900,205.0352
2011-03-15,454.00,460.00,444.55,455.50,1881300,201.1924
2011-03-14,451.20,465.85,450.30,464.60,789700,205.2119
2011-03-11,452.10,458.00,447.50,454.90,839200,200.9274
2011-03-10,463.00,463.00,453.60,456.95,958100,201.8329
2011-03-09,461.75,469.50,459.60,464.50,734800,205.1677
2011-03-08,451.55,467.95,451.55,464.00,1819500,204.9469
2011-03-07,457.50,461.50,447.25,451.90,1642100,199.6023
2011-03-04,461.05,468.80,461.05,462.85,1236500,204.4389
2011-03-03,460.20,465.00,453.10,460.45,1708800,203.3788
2011-03-02,468.20,468.20,468.20,468.20,000,206.802
2011-03-01,445.00,472.80,436.70,468.75,2554800,207.0449
2011-02-28,447.30,462.00,435.00,442.45,1215500,195.4283
2011-02-25,442.00,448.60,434.40,445.90,1595800,196.9522
2011-02-24,458.00,463.50,425.50,440.90,8490700,194.7437
2011-02-23,456.45,465.90,453.10,459.65,1625400,203.0255
2011-02-22,461.00,464.40,454.10,460.00,2179500,203.1801
2011-02-21,455.00,467.50,446.75,465.10,4488400,205.4327
2011-02-18,469.25,470.00,451.50,457.60,5032100,202.12
2011-02-17,473.00,476.75,465.00,467.45,1920900,206.4707
2011-02-16,485.85,485.85,471.05,473.75,1388700,209.2534
2011-02-15,482.00,489.95,472.35,483.00,1724500,213.3391
2011-02-14,470.20,489.90,465.00,482.25,2270100,213.0078
2011-02-11,452.00,474.35,452.00,469.50,1876200,207.3762
2011-02-10,462.00,478.70,460.85,469.75,1542400,207.4866
2011-02-09,459.10,467.00,451.50,462.70,1647600,204.3727
2011-02-08,478.00,479.90,462.15,465.45,1646200,205.5873
2011-02-07,483.00,486.95,468.20,477.70,1271500,210.9981
2011-02-04,492.00,492.00,478.00,480.35,1898400,212.1686
2011-02-03,498.10,502.80,486.30,491.10,1746400,216.9168
2011-02-02,496.35,503.45,485.65,498.20,1648200,220.0529
2011-02-01,494.40,495.50,481.60,484.55,980400,214.0237
2011-01-31,484.60,493.70,478.00,490.75,1531400,216.7622
2011-01-28,507.00,512.00,486.80,493.30,2270300,217.8885
2011-01-27,508.00,514.00,503.40,505.55,2161900,223.2993
2011-01-26,507.90,507.90,507.90,507.90,000,224.3373
2011-01-25,508.00,512.00,498.75,508.50,2002300,224.6023
2011-01-24,510.00,512.50,502.30,508.15,2078500,224.4477
2011-01-21,507.00,510.70,497.50,499.55,1374000,218.8823
2011-01-20,502.00,514.00,495.20,510.85,4650500,223.8336
2011-01-19,503.60,517.15,502.90,508.05,6614600,222.6067
2011-01-18,478.00,495.00,478.00,488.75,2303300,214.1502
2011-01-17,466.10,478.85,462.40,476.40,1418300,208.739
2011-01-14,463.00,480.00,462.35,470.60,1866500,206.1977
2011-01-13,471.00,481.80,458.75,464.75,2783800,203.6344
2011-01-12,477.00,485.00,466.75,476.65,2688500,208.8485
2011-01-11,464.90,492.70,463.00,475.30,4804000,208.257
2011-01-10,466.35,474.60,459.00,464.90,1256000,203.7001
2011-01-07,479.00,489.00,461.00,465.25,2811700,203.8535
2011-01-06,474.35,481.45,474.05,477.70,1802500,209.3086
2011-01-05,461.00,475.00,460.00,472.35,2603200,206.9644
2011-01-04,455.00,463.95,451.90,461.15,1059100,202.057
2011-01-03,460.00,460.00,451.25,454.15,881900,198.9899
2010-12-31,456.00,459.90,454.25,456.25,741200,199.9101
2010-12-30,457.50,460.05,453.10,459.45,1956300,201.3122
2010-12-29,459.90,460.75,453.90,457.30,1157700,200.3701
2010-12-28,451.30,460.05,449.25,459.50,974200,201.3341
2010-12-27,457.70,457.70,450.80,452.60,469200,198.3108
2010-12-24,451.35,458.00,451.00,455.05,1057100,199.3843
2010-12-23,454.00,458.50,449.10,457.60,1712000,200.5016
2010-12-22,452.50,453.00,443.20,451.55,988600,197.8507
2010-12-21,451.75,454.90,448.55,452.90,1439900,198.4422
2010-12-20,433.30,452.40,433.30,449.15,1189800,196.7991
2010-12-17,445.65,445.65,445.65,445.65,000,195.2656
2010-12-16,443.55,451.50,443.55,449.00,2354500,196.7334
2010-12-15,439.15,450.00,438.10,448.40,2415400,196.4705
2010-12-14,437.00,444.95,421.10,443.50,2025500,194.3235
2010-12-13,431.05,440.65,428.10,437.65,2001800,191.7603
2010-12-10,424.00,438.00,420.00,431.80,1573800,189.1971
2010-12-09,433.00,435.50,419.50,425.40,1711000,186.3929
2010-12-08,433.00,435.60,427.65,433.05,2005800,189.7448
2010-12-07,421.25,438.75,421.25,435.90,2563900,190.9935
2010-12-06,425.00,431.00,420.00,426.15,1659500,186.7215
2010-12-03,420.00,427.50,418.20,423.70,1867200,185.648
2010-12-02,417.50,420.35,410.00,419.25,1693100,183.6982
2010-12-01,407.00,414.00,406.75,411.05,1094700,180.1053
2010-11-30,388.00,406.00,387.50,403.75,1263500,176.9067
2010-11-29,394.05,397.80,385.25,393.55,1117200,172.4375
2010-11-26,388.00,399.50,383.10,392.00,2213600,171.7583
2010-11-25,388.00,398.00,377.45,385.75,2602700,169.0199
2010-11-24,392.00,396.50,388.05,390.50,1777700,171.1011
2010-11-23,391.70,398.50,384.30,396.00,2332400,173.511
2010-11-22,378.10,392.95,371.05,390.25,1507400,170.9916
2010-11-19,392.00,393.50,367.70,377.00,1421800,165.186
2010-11-18,404.70,404.70,390.00,393.45,965900,172.3937
2010-11-17,392.90,392.90,392.90,392.90,000,172.1527
2010-11-16,407.00,407.50,385.30,392.35,1578300,171.9117
2010-11-15,400.00,407.40,392.55,404.35,1373800,177.1696
2010-11-12,401.00,406.40,400.00,402.45,679200,176.3371
2010-11-11,408.00,408.00,402.00,402.65,596000,176.4247
2010-11-10,401.20,410.85,401.20,405.00,1289400,177.4544
2010-11-09,407.00,408.00,402.25,404.85,1069600,177.3887
2010-11-08,408.00,415.00,405.00,405.65,977900,177.7392
2010-11-05,412.05,416.95,412.05,413.35,95400,181.113
2010-11-04,405.00,416.00,405.00,412.05,2037000,180.5434
2010-11-03,403.00,410.45,403.00,406.10,1980100,177.9364
2010-11-02,407.80,409.00,401.10,406.05,1370600,177.9145
2010-11-01,405.15,409.00,400.00,407.80,1442300,178.6813
2010-10-29,408.55,409.00,401.00,403.80,1708400,176.9286
2010-10-28,415.10,420.00,399.00,410.40,2944500,179.8205
2010-10-27,420.10,423.50,415.05,417.30,888200,182.8438
2010-10-26,424.00,426.50,420.15,423.05,797200,185.3632
2010-10-25,418.55,425.50,417.35,424.55,712400,186.0204
2010-10-22,424.00,425.85,413.20,416.85,1715100,182.6466
2010-10-21,426.00,428.80,420.50,423.60,2380300,183.4134
2010-10-20,435.00,444.75,424.25,426.10,1530200,184.4959
2010-10-19,447.00,448.00,434.15,439.25,1360600,190.1896
2010-10-18,431.00,447.80,425.15,446.45,2033300,193.3071
2010-10-15,442.00,448.20,430.00,431.40,1113600,186.7907
2010-10-14,445.50,455.50,436.50,438.85,1779200,190.0164
2010-10-13,430.00,447.00,426.20,444.25,3403300,192.3546
2010-10-12,431.00,434.30,427.50,429.65,647700,186.033
2010-10-11,436.00,436.70,426.10,430.75,577100,186.5092
2010-10-08,430.00,435.00,427.00,433.15,612300,187.5484
2010-10-07,434.00,437.80,427.40,429.80,851300,186.0979
2010-10-06,436.00,439.60,430.65,433.75,1039900,187.8082
2010-10-05,436.50,443.40,430.60,433.05,1909100,187.5051
2010-10-04,430.05,441.50,429.80,435.70,3279600,188.6525
2010-10-01,422.50,432.85,420.60,430.90,2299400,186.5742
2010-09-30,419.90,426.90,411.60,420.75,1905800,182.1794
2010-09-29,417.50,421.50,413.75,417.20,1103800,180.6423
2010-09-28,419.90,419.90,412.50,414.05,1473800,179.2784
2010-09-27,421.50,426.00,415.55,417.65,1050800,180.8371
2010-09-24,411.50,422.80,411.05,421.45,1476100,182.4825
2010-09-23,415.00,424.00,401.10,411.50,1146100,178.1742
2010-09-22,430.00,431.95,418.80,421.10,1918100,182.3309
2010-09-21,423.00,430.00,416.00,428.30,3082900,185.4484
2010-09-20,419.80,424.00,416.90,422.10,1549700,182.7639
2010-09-17,417.50,423.00,417.20,419.25,1131100,181.5299
2010-09-16,424.20,425.85,415.50,417.50,1030600,180.7722
2010-09-15,408.00,424.70,377.45,422.80,3123900,183.067
2010-09-14,412.00,415.00,407.70,409.30,1003500,177.2217
2010-09-13,413.75,414.80,408.00,410.55,988100,177.7629
2010-09-10,410.00,410.00,410.00,410.00,000,177.5248
2010-09-09,405.95,411.40,403.60,410.10,1608900,177.5681
2010-09-08,399.15,406.75,398.10,405.75,1767100,175.6846
2010-09-07,405.00,407.90,399.00,401.85,1599600,173.9959
2010-09-06,403.00,408.00,400.40,405.85,1381000,175.7279
2010-09-03,405.00,408.35,399.10,402.10,1397200,174.1042
2010-09-02,394.00,405.40,386.50,403.90,2854300,174.8835
2010-09-01,384.15,388.50,376.80,386.10,3426500,167.1764
2010-08-31,393.00,397.00,378.45,382.55,2772000,165.6393
2010-08-30,409.80,409.80,390.10,393.30,1339900,170.2939
2010-08-27,413.90,413.90,400.00,403.35,1199800,174.6454
2010-08-26,413.90,421.65,407.50,413.90,6298200,179.2134
2010-08-25,409.00,414.75,403.25,409.55,2003700,177.3299
2010-08-24,408.50,411.80,404.05,409.15,720500,177.1567
2010-08-23,409.05,412.15,405.20,409.10,602600,177.1351
2010-08-20,407.90,413.00,403.00,407.75,1115400,176.5505
2010-08-19,409.15,412.95,404.00,406.10,740100,175.8361
2010-08-18,396.35,412.00,392.90,409.15,1472600,177.1567
2010-08-17,408.70,408.70,394.55,396.35,1149300,171.6145
2010-08-16,412.10,415.50,397.55,401.30,1142300,173.7578
2010-08-13,401.40,415.45,401.40,411.05,1792000,177.9794
2010-08-12,395.00,404.00,395.00,401.40,893500,173.8011
2010-08-11,410.00,413.85,403.65,406.70,1086000,176.0959
2010-08-10,415.55,416.80,410.75,412.85,787000,178.7588
2010-08-09,411.80,418.00,406.60,416.15,1485800,180.1876
2010-08-06,414.35,418.00,410.35,412.05,1700300,178.4124
2010-08-05,406.35,417.15,405.00,414.35,5027400,179.4083
2010-08-04,392.25,408.00,390.00,403.75,3945800,174.8186
2010-08-03,393.00,395.20,388.10,392.80,1064600,170.0774
2010-08-02,396.55,399.80,390.20,392.85,1352900,170.099
2010-07-30,378.00,394.00,378.00,392.20,5124200,169.8176
2010-07-29,380.00,395.85,374.65,378.05,7664900,163.6908
2010-07-28,382.50,384.00,370.35,372.55,1629100,161.3094
2010-07-27,375.00,381.40,371.95,380.50,1846600,164.7516
2010-07-26,373.15,375.45,370.00,373.95,426900,161.9156
2010-07-23,375.00,377.80,371.70,372.80,1345800,161.4176
2010-07-22,369.65,373.75,369.55,370.80,1461200,160.5517
2010-07-21,373.00,374.30,368.05,371.45,1131100,160.8331
2010-07-20,380.10,380.65,368.20,371.00,1049200,160.6383
2010-07-19,370.00,380.00,366.60,378.30,2366100,163.7991
2010-07-16,358.90,374.00,357.60,373.30,4199500,161.6341
2010-07-15,359.45,359.45,356.30,357.65,908400,154.8579
2010-07-14,361.90,364.00,356.20,357.00,986000,154.5764
2010-07-13,368.00,368.00,356.20,360.85,1609000,156.2434
2010-07-12,365.00,370.00,362.70,364.85,1929900,157.9754
2010-07-09,360.00,364.70,359.25,361.30,2009600,156.4383
2010-07-08,359.80,361.70,357.70,359.55,1291000,155.6805
2010-07-07,360.00,361.50,355.00,356.15,1071600,154.2084
2010-07-06,355.00,361.00,353.65,360.00,922700,155.8754
2010-07-05,351.00,358.70,351.00,355.25,801800,153.8187
2010-07-02,361.10,364.95,351.50,352.95,2979500,152.8228
2010-07-01,364.00,365.50,358.65,363.40,1225700,157.3476
2010-06-30,358.90,366.50,355.60,364.15,2098300,157.6723
2010-06-29,360.00,365.00,357.10,360.60,2326900,156.1352
2010-06-28,360.00,362.65,357.20,362.05,1720800,156.763
2010-06-25,362.30,362.80,355.15,358.50,3911400,155.2259
2010-06-24,368.80,370.00,353.00,364.15,14730700,157.6723
2010-06-23,377.50,381.95,370.20,372.75,1883900,161.396
2010-06-22,388.00,395.35,377.50,380.05,1819600,164.5568
2010-06-21,390.00,392.80,384.35,388.25,1694700,168.1073
2010-06-18,380.05,398.00,380.05,389.25,3412300,168.5403
2010-06-17,382.45,390.00,375.00,385.65,739500,166.9815
2010-06-16,388.90,388.90,380.05,382.45,752900,165.596
2010-06-15,382.95,391.40,376.25,384.55,2213700,166.5052
2010-06-14,372.00,382.95,369.90,380.55,1919400,164.7733
2010-06-11,374.00,374.00,367.30,369.60,452100,160.0321
2010-06-10,365.80,368.45,360.15,366.90,813700,158.863
2010-06-09,364.00,367.90,359.10,363.85,754900,157.5424
2010-06-08,375.00,377.80,364.50,365.05,1111000,158.062
2010-06-07,382.00,382.00,370.10,373.70,634500,161.8073
2010-06-04,375.00,388.50,375.00,386.90,979500,167.5228
2010-06-03,384.00,397.40,374.20,378.60,706500,163.929
2010-06-02,366.50,374.80,366.00,369.90,995800,160.162
2010-06-01,383.00,383.00,361.60,364.95,649500,158.0187
2010-05-31,375.90,387.85,365.30,382.35,1880700,165.5527
2010-05-28,372.00,379.50,370.00,377.10,1051200,163.2795
2010-05-27,376.00,376.00,361.00,370.15,850000,160.2702
2010-05-26,362.50,373.00,356.10,366.50,1082100,158.6898
2010-05-25,372.00,378.85,351.30,355.00,1115900,153.7105
2010-05-24,367.45,375.00,357.75,371.00,1213300,160.6383
2010-05-21,358.40,372.30,349.10,367.45,2165000,159.1012
2010-05-20,378.70,378.70,356.80,361.40,1430400,156.4816
2010-05-19,394.00,394.00,363.95,371.85,2469000,161.0063
2010-05-18,398.00,402.60,393.00,396.20,867400,171.5495
2010-05-17,404.40,404.40,392.00,394.35,840300,170.7485
2010-05-14,396.50,409.00,395.00,405.40,2212300,175.533
2010-05-13,392.00,400.80,392.00,398.65,1303700,172.6103
2010-05-12,389.85,394.50,385.00,392.80,1272100,170.0774
2010-05-11,410.00,410.00,386.00,387.50,1064600,167.7825
2010-05-10,398.00,403.25,389.35,398.55,1728200,172.567
2010-05-07,394.15,395.00,381.30,385.55,2418000,166.9382
2010-05-06,406.50,407.85,393.20,399.90,1639100,173.1516
2010-05-05,395.00,408.50,390.00,405.05,4370700,175.3815
2010-05-04,391.00,402.00,391.00,398.35,3795000,172.4805
2010-05-03,390.00,394.20,385.15,389.40,1692300,168.6052
2010-04-30,381.45,398.00,381.45,394.45,3088700,170.7918
2010-04-29,387.00,388.40,382.05,385.45,1585500,166.8949
2010-04-28,378.35,389.00,378.35,386.15,1197400,167.198
2010-04-27,390.70,391.00,381.70,387.95,1471400,167.9774
2010-04-26,389.00,393.75,383.50,391.00,3230600,169.298
2010-04-23,385.00,390.00,374.25,387.80,5157800,167.0465
2010-04-22,375.00,385.50,369.10,382.45,7497500,164.7419
2010-04-21,348.00,375.00,343.65,373.90,9233600,161.059
2010-04-20,352.00,353.50,343.50,345.35,1795400,148.761
2010-04-19,348.50,352.00,343.00,348.90,1485200,150.2901
