Date,Open,High,Low,Close,Volume,Adj Close
2010-06-30,5254.25,5320.350098,5210.00,5312.50,000,5312.50
2010-06-29,5333.549805,5334.149902,5235.799805,5256.149902,000,5256.149902
2010-06-28,5271.100098,5339.450195,5270.75,5333.50,000,5333.50
2010-06-25,5320.50,5320.50,5259.899902,5269.049805,000,5269.049805
2010-06-24,5323.25,5348.299805,5284.549805,5320.600098,000,5320.600098
2010-06-23,5316.149902,5333.299805,5288.149902,5323.149902,000,5323.149902
2010-06-22,5353.950195,5354.350098,5311.049805,5316.549805,000,5316.549805
2010-06-21,5266.50,5366.75,5266.50,5353.299805,000,5353.299805
2010-06-18,5274.950195,5302.299805,5245.50,5262.600098,000,5262.600098
2010-06-17,5233.649902,5285.549805,5206.549805,5274.850098,000,5274.850098
2010-06-16,5225.049805,5255.649902,5214.899902,5233.350098,000,5233.350098
2010-06-15,5201.299805,5231.450195,5171.049805,5222.350098,000,5222.350098
2010-06-14,5120.149902,5201.25,5120.149902,5197.700195,000,5197.700195
2010-06-11,5078.75,5139.049805,5078.75,5119.350098,000,5119.350098
2010-06-10,4999.600098,5085.200195,4997.600098,5078.600098,000,5078.600098
2010-06-09,4985.049805,5050.600098,4980.100098,5000.299805,000,5000.299805
2010-06-08,5036.700195,5071.350098,4967.299805,4987.100098,000,4987.100098
2010-06-07,5132.950195,5132.950195,5004.25,5034.00,000,5034.00
2010-06-04,5112.600098,5147.899902,5091.600098,5135.50,000,5135.50
2010-06-03,5020.149902,5125.700195,5020.149902,5110.50,000,5110.50
2010-06-02,4970.75,5031.200195,4967.049805,5019.850098,000,5019.850098
2010-06-01,5086.25,5086.950195,4961.049805,4970.200195,000,4970.200195
2010-05-31,5076.100098,5097.600098,5038.549805,5086.299805,000,5086.299805
2010-05-28,5005.600098,5077.25,5005.600098,5066.549805,000,5066.549805
2010-05-27,4915.149902,5016.600098,4897.600098,5003.100098,000,5003.100098
2010-05-26,4807.299805,4925.450195,4807.299805,4917.399902,000,4917.399902
2010-05-25,4945.299805,4946.600098,4786.450195,4806.75,000,4806.75
2010-05-24,4944.299805,5029.549805,4923.450195,4943.950195,000,4943.950195
2010-05-21,4946.700195,4946.700195,4842.299805,4931.149902,000,4931.149902
2010-05-20,4924.299805,4980.25,4924.299805,4947.600098,000,4947.600098
2010-05-19,5065.100098,5065.100098,4908.149902,4919.649902,000,4919.649902
2010-05-18,5059.549805,5105.200195,5024.25,5066.200195,000,5066.200195
2010-05-17,5093.899902,5094.549805,4966.25,5059.899902,000,5059.899902
2010-05-14,5180.549805,5192.75,5070.950195,5093.50,000,5093.50
2010-05-13,5157.549805,5212.700195,5147.950195,5178.899902,000,5178.899902
2010-05-12,5133.75,5172.850098,5098.799805,5156.649902,000,5156.649902
2010-05-11,5189.75,5206.700195,5126.50,5136.149902,000,5136.149902
2010-05-10,5026.600098,5203.299805,5026.600098,5193.600098,000,5193.600098
2010-05-07,5072.299805,5085.649902,4984.600098,5018.049805,000,5018.049805
2010-05-06,5124.399902,5124.899902,5037.75,5090.850098,000,5090.850098
2010-05-05,5148.350098,5148.350098,5056.50,5124.899902,000,5124.899902
2010-05-04,5223.899902,5250.149902,5134.850098,5148.50,000,5148.50
2010-05-03,5278.399902,5278.700195,5210.049805,5222.75,000,5222.75
2010-04-30,5254.200195,5294.799805,5254.200195,5278.00,000,5278.00
2010-04-29,5215.25,5264.75,5214.799805,5254.149902,000,5254.149902
2010-04-28,5308.200195,5308.25,5202.450195,5215.450195,000,5215.450195
2010-04-27,5322.100098,5330.549805,5301.399902,5308.350098,000,5308.350098
2010-04-26,5299.350098,5342.350098,5299.350098,5322.450195,000,5322.450195
2010-04-23,5269.649902,5311.049805,5269.649902,5304.100098,000,5304.100098
2010-04-22,5248.600098,5331.799805,5221.100098,5269.350098,000,5269.350098
2010-04-21,5230.299805,5266.299805,5230.299805,5244.899902,000,5244.899902
2010-04-20,5208.299805,5257.25,5208.299805,5230.100098,000,5230.100098
2010-04-19,5279.049805,5279.049805,5160.899902,5203.649902,000,5203.649902
