Date,Open,High,Low,Close,Volume,Adj Close
2013-05-28,2366.00,2379.00,2355.50,2366.35205,126900,471.23954
2013-05-27,2345.448,2380.00,2330.80005,2366.35205,205500,471.23954
2013-05-24,2360.00,2381.80005,2335.052,2346.8999,122000,467.3658
2013-05-23,2374.00,2418.00,2355.00,2358.8999,214300,469.7555
2013-05-22,2395.1001,2431.75195,2378.448,2388.35205,334500,475.62066
2013-05-21,2373.8999,2414.80005,2366.30005,2397.448,301500,477.43204
2013-05-20,2336.24805,2382.19995,2336.24805,2375.6001,358400,473.08121
2013-05-17,2335.00,2368.948,2335.00,2350.80005,217200,468.14248
2013-05-16,2360.00,2360.35205,2315.35205,2332.14795,254100,464.42807
2013-05-15,2350.00,2371.00,2346.6001,2360.19995,219500,470.0144
2013-05-14,2340.00,2369.80005,2340.00,2351.6001,122200,468.30181
2013-05-13,2351.24805,2360.00,2331.50,2340.35205,264000,466.06185
2013-05-10,2364.00,2385.00,2358.00,2370.75195,197600,472.11574
2013-05-09,2346.00,2368.8999,2346.00,2359.8999,179800,469.95464
2013-05-08,2364.00,2374.00,2338.30005,2350.552,367200,468.09309
2013-05-07,2350.00,2355.00,2325.00,2348.6001,575100,467.70438
2013-05-06,2315.00,2345.00,2315.00,2341.3999,234100,466.27052
2013-05-03,2297.00,2321.8999,2280.64795,2307.80005,569400,459.57939
2013-05-02,2238.8999,2290.00,2238.50,2286.8999,434900,455.4173
2013-05-01,2234.448,2234.448,2234.448,2234.448,000,444.97193
2013-04-30,2238.8999,2243.00,2222.6001,2234.448,439300,444.97193
2013-04-29,2209.00,2249.00,2190.00,2229.052,1465400,443.89736
2013-04-26,2224.85205,2238.80005,2201.50,2212.30005,909200,440.56135
2013-04-25,2260.00,2260.00,2222.00,2227.052,1716000,443.49908
2013-04-24,2262.1001,2262.1001,2262.1001,2262.1001,000,450.47862
2013-04-23,2247.00,2272.00,2245.00,2262.1001,449800,450.47862
2013-04-22,2297.00,2300.00,2224.00,2244.448,1214600,446.96335
2013-04-19,2295.3999,2295.3999,2295.3999,2295.3999,000,457.11
2013-04-18,2279.00,2322.00,2279.00,2295.3999,802700,457.11
2013-04-17,2310.00,2311.14795,2250.1001,2281.85205,1128600,454.41206
2013-04-16,2324.00,2324.8999,2287.3999,2293.948,870200,456.82087
2013-04-15,2290.00,2354.948,2206.00,2333.948,3940500,464.78654
2013-04-12,2626.1001,2626.1001,2268.00,2295.448,7721800,457.11958
2013-04-11,2861.00,2933.30005,2835.052,2917.85205,598500,581.06622
2013-04-10,2800.30005,2827.00,2778.00,2813.24805,337300,560.2352
2013-04-09,2839.8999,2839.8999,2755.552,2766.35205,221300,550.89625
2013-04-08,2851.00,2870.6001,2829.00,2833.14795,109000,564.1981
2013-04-05,2873.00,2897.35205,2851.00,2863.85205,148000,570.31257
2013-04-04,2950.00,2955.00,2873.75195,2882.85205,199200,574.09626
2013-04-03,2945.00,2995.00,2945.00,2964.00,154400,590.25621
2013-04-02,2933.00,2986.8999,2919.052,2970.14795,256100,591.48052
2013-04-01,2903.14795,2953.6001,2903.14795,2943.24805,321400,586.12363
2013-03-29,2889.8999,2889.8999,2889.8999,2889.8999,000,575.49978
2013-03-28,2862.24805,2909.00,2860.948,2889.8999,471900,575.49978
2013-03-27,2854.30005,2854.30005,2854.30005,2854.30005,000,568.41037
2013-03-26,2842.00,2868.00,2833.052,2854.30005,99400,568.41037
2013-03-25,2815.00,2864.8999,2815.00,2853.3999,264900,568.23111
2013-03-22,2850.00,2874.00,2830.052,2860.6001,201400,569.66497
2013-03-21,2883.30005,2892.8999,2864.00,2876.50,251500,572.8313
2013-03-20,2860.00,2875.00,2829.00,2869.24805,118600,571.38714
2013-03-19,2870.00,2886.69995,2843.00,2856.448,139100,568.83811
2013-03-18,2874.00,2890.00,2853.00,2861.3999,110800,569.82424
2013-03-15,2869.3999,2910.75195,2869.3999,2883.69995,265100,574.26511
2013-03-14,2873.00,2890.00,2843.1001,2874.8999,275300,572.51266
2013-03-13,2899.00,2899.00,2854.8999,2862.448,186400,570.03296
2013-03-12,2934.00,2944.75195,2913.00,2917.6001,206700,581.01605
2013-03-11,2980.00,2989.00,2930.50,2945.75195,162100,586.62226
2013-03-08,2988.00,2990.00,2957.50,2970.19995,232300,591.49088
2013-03-07,2980.00,3010.00,2976.00,3004.75195,701200,598.37162
2013-03-06,2940.00,2974.30005,2930.50,2966.448,483600,590.74371
2013-03-05,2918.00,2939.00,2912.6001,2920.948,225700,581.68276
2013-03-04,2916.00,2941.00,2873.19995,2903.00,389800,578.10856
2013-03-01,2890.00,2960.00,2883.00,2908.448,202800,579.19348
2013-02-28,2912.00,2935.00,2886.00,2906.00,241200,578.70599
2013-02-27,2949.50,2949.50,2902.64795,2913.80005,269800,580.2593
2013-02-26,2913.00,2970.00,2909.00,2960.1001,681900,589.47957
2013-02-25,2865.052,2924.00,2862.35205,2917.19995,865300,580.93636
2013-02-22,2799.00,2855.00,2799.00,2836.552,595900,564.87599
2013-02-21,2795.00,2819.64795,2793.00,2806.75195,258300,558.94155
2013-02-20,2820.00,2830.00,2807.948,2819.85205,201700,561.55033
2013-02-19,2778.00,2825.00,2765.19995,2819.00,146700,561.38065
2013-02-18,2787.69995,2787.69995,2763.00,2776.552,58900,552.92748
2013-02-15,2788.00,2806.85205,2770.14795,2785.19995,105300,554.64965
2013-02-14,2791.14795,2825.00,2791.14795,2812.948,308400,560.17544
2013-02-13,2750.00,2796.80005,2740.00,2789.30005,242600,555.46615
2013-02-12,2775.00,2775.052,2743.00,2754.64795,86500,548.56547
2013-02-11,2800.00,2813.00,2784.69995,2790.64795,394200,555.73457
2013-02-08,2789.00,2814.552,2772.80005,2788.30005,321700,555.26701
2013-02-07,2782.50,2798.00,2778.552,2789.80005,298700,555.56572
2013-02-06,2772.052,2780.00,2754.00,2774.3999,103700,552.49891
2013-02-05,2750.19995,2780.00,2750.19995,2758.052,135500,549.24336
2013-02-04,2777.00,2784.50,2746.50,2762.35205,207000,550.09968
2013-02-01,2789.00,2799.80005,2751.69995,2770.948,276700,551.81149
2013-01-31,2790.00,2805.00,2770.00,2788.75195,275500,555.357
2013-01-30,2798.1001,2809.85205,2782.00,2792.50,240000,556.10339
2013-01-29,2801.00,2824.00,2788.75195,2798.3999,219700,557.27831
2013-01-28,2807.1001,2827.8999,2800.00,2810.052,371400,559.59873
2013-01-25,2805.00,2823.00,2792.00,2814.64795,248000,560.51398
2013-01-24,2805.24805,2826.50,2790.00,2797.1001,580800,557.01947
2013-01-23,2776.6001,2797.00,2775.052,2788.85205,251300,555.37694
2013-01-22,2786.24805,2797.948,2777.19995,2783.50,191500,554.31112
2013-01-21,2765.00,2810.00,2765.00,2798.00,284200,557.19867
2013-01-18,2798.00,2807.552,2777.14795,2789.80005,283300,555.56572
2013-01-17,2783.1001,2806.00,2780.00,2796.19995,696600,556.84021
2013-01-16,2778.00,2790.00,2753.00,2771.052,384200,551.8322
2013-01-15,2807.00,2810.00,2774.448,2789.948,858900,555.59518
2013-01-14,2727.50,2835.00,2727.50,2807.24805,2852900,559.04035
2013-01-11,2507.8999,2720.00,2507.8999,2712.6001,6487900,540.19199
2013-01-10,2330.00,2342.00,2309.00,2320.35205,422100,462.07902
2013-01-09,2349.948,2362.00,2322.75195,2328.19995,194900,463.64186
2013-01-08,2365.00,2368.00,2322.19995,2341.19995,359300,466.2307
2013-01-07,2348.00,2380.00,2336.69995,2374.69995,313400,472.90195
2013-01-04,2346.00,2354.80005,2333.19995,2348.30005,365500,467.64463
2013-01-03,2318.00,2344.80005,2310.3999,2336.30005,307200,465.25493
2013-01-02,2315.00,2329.35205,2302.85205,2307.6001,180600,459.53957
2013-01-01,2325.1001,2329.14795,2303.00,2308.30005,132800,459.67896
2012-12-31,2318.3999,2325.00,2303.80005,2318.50,296300,461.7102
2012-12-28,2300.00,2322.00,2290.19995,2318.3999,195200,461.69026
2012-12-27,2325.00,2329.24805,2277.14795,2286.85205,159900,455.40777
2012-12-26,2321.00,2331.64795,2304.85205,2311.30005,147700,460.27638
2012-12-25,2318.948,2318.948,2318.948,2318.948,000,461.79941
2012-12-24,2301.052,2327.8999,2301.052,2318.948,154900,461.79941
2012-12-21,2295.19995,2321.3999,2284.30005,2292.50,236000,456.53251
2012-12-20,2300.00,2310.052,2280.19995,2298.80005,317600,457.78711
2012-12-19,2272.00,2299.448,2271.00,2295.35205,274700,457.10047
2012-12-18,2264.00,2275.00,2245.1001,2270.6001,271500,452.17132
2012-12-17,2276.8999,2292.00,2256.14795,2264.552,258500,450.9669
2012-12-14,2274.00,2295.448,2267.052,2277.24805,239500,453.49521
2012-12-13,2301.30005,2313.50,2275.00,2283.00,282600,454.64066
2012-12-12,2305.052,2323.00,2287.00,2298.8999,622400,457.807
2012-12-11,2318.00,2336.00,2284.1001,2294.1001,372000,456.85116
2012-12-10,2311.00,2344.50,2298.00,2309.6001,363800,459.93785
2012-12-07,2335.00,2349.85205,2311.00,2319.69995,463800,461.94916
2012-12-06,2388.30005,2398.00,2315.50,2338.50,568600,465.69303
2012-12-05,2425.00,2427.948,2369.00,2382.30005,538400,474.41545
2012-12-04,2430.00,2445.00,2416.00,2429.30005,148000,483.77511
2012-12-03,2442.00,2453.00,2423.35205,2436.00,161700,485.10935
2012-11-30,2445.00,2475.052,2426.1001,2436.6001,203000,485.22886
2012-11-29,2438.00,2463.00,2425.64795,2444.85205,217300,486.87217
2012-11-28,2469.14795,2469.14795,2469.14795,2469.14795,000,491.71049
2012-11-27,2420.052,2477.00,2416.6001,2469.14795,383700,491.71049
2012-11-26,2390.1001,2420.00,2390.1001,2416.6001,171700,481.24602
2012-11-23,2375.00,2398.552,2356.6001,2376.00,194300,473.16085
2012-11-22,2350.00,2393.00,2335.64795,2384.75195,302700,474.90373
2012-11-21,2330.00,2365.00,2321.6001,2348.35205,217600,467.65499
2012-11-20,2373.00,2373.8999,2314.80005,2325.3999,270200,463.08425
2012-11-19,2346.00,2379.6001,2337.75195,2359.8999,249600,469.95464
2012-11-16,2300.00,2385.85205,2291.00,2341.85205,444500,466.36056
2012-11-15,2333.00,2340.00,2278.8999,2294.1001,319500,456.85116
2012-11-14,2339.00,2339.00,2339.00,2339.00,000,465.7926
2012-11-13,2357.00,2363.35205,2331.1001,2339.00,54300,465.7926
2012-11-12,2355.00,2368.00,2335.1001,2360.3999,1788700,470.05422
2012-11-09,2365.00,2365.00,2345.1001,2349.14795,208600,467.81348
2012-11-08,2376.00,2383.00,2364.50,2374.80005,233200,472.92189
2012-11-07,2382.00,2412.3999,2375.64795,2399.19995,190800,477.78093
2012-11-06,2380.00,2405.948,2372.00,2383.8999,1544400,474.73405
2012-11-05,2380.19995,2394.00,2370.00,2378.69995,185600,473.69852
2012-11-02,2364.8999,2404.35205,2364.8999,2389.14795,344000,475.77915
2012-11-01,2360.00,2365.00,2341.448,2362.80005,201100,470.53219
2012-10-31,2343.19995,2374.00,2343.19995,2363.50,573500,470.67157
2012-10-30,2327.00,2364.948,2327.00,2357.35205,299000,469.44726
2012-10-29,2327.00,2340.8999,2307.69995,2334.30005,283100,464.85664
2012-10-26,2338.00,2343.00,2323.1001,2328.85205,200500,463.77172
2012-10-25,2346.00,2355.00,2331.64795,2344.948,1211100,466.9771
2012-10-24,2352.30005,2352.30005,2352.30005,2352.30005,000,468.4412
2012-10-23,2366.00,2377.69995,2346.64795,2352.30005,813700,468.4412
2012-10-22,2375.00,2398.30005,2370.052,2386.19995,300700,475.19208
2012-10-19,2376.24805,2395.80005,2368.052,2383.30005,569200,474.61459
2012-10-18,2367.00,2393.552,2345.00,2375.80005,500600,473.12103
2012-10-17,2371.00,2377.75195,2357.1001,2367.75195,285200,459.5698
2012-10-16,2372.00,2389.00,2347.00,2354.448,600700,456.98757
2012-10-15,2386.00,2413.552,2355.00,2365.69995,982800,459.17152
2012-10-12,2350.00,2446.80005,2317.00,2395.64795,5486300,464.98429
2012-10-11,2491.50,2576.948,2482.00,2531.448,752400,491.34246
2012-10-10,2508.00,2527.69995,2492.00,2504.24805,269000,486.06307
2012-10-09,2502.24805,2548.00,2484.052,2536.948,291100,492.40998
2012-10-08,2524.00,2543.00,2476.24805,2490.8999,414600,483.47226
2012-10-05,2572.00,2584.00,2366.3999,2527.8999,379000,490.65379
2012-10-04,2571.14795,2593.448,2557.24805,2575.3999,321500,499.87332
2012-10-03,2600.19995,2619.00,2562.24805,2578.552,299400,500.48513
2012-10-02,2609.1001,2609.1001,2609.1001,2609.1001,000,506.41437
2012-10-01,2548.1001,2620.00,2548.1001,2609.1001,286000,506.41437
2012-09-28,2569.00,2579.00,2528.19995,2534.00,265400,491.83779
2012-09-27,2591.00,2600.00,2533.052,2548.69995,223900,494.69098
2012-09-26,2582.14795,2598.8999,2569.00,2586.80005,166100,502.08604
2012-09-25,2589.00,2610.00,2588.00,2596.052,169100,503.8818
2012-09-24,2594.64795,2608.00,2575.00,2600.3999,224100,504.72571
2012-09-21,2619.948,2648.64795,2587.50,2594.64795,389500,503.60928
2012-09-20,2561.00,2642.00,2554.64795,2615.552,300000,507.66666
2012-09-19,2599.64795,2599.64795,2599.64795,2599.64795,000,504.57975
2012-09-18,2572.00,2619.50,2572.00,2599.64795,265800,504.57975
2012-09-17,2647.00,2648.00,2547.052,2562.6001,382000,497.38894
2012-09-14,2583.00,2642.448,2583.00,2632.80005,708600,511.01443
2012-09-13,2537.00,2561.00,2518.30005,2551.948,269700,495.32141
2012-09-12,2534.69995,2550.00,2521.69995,2536.8999,300800,492.40065
2012-09-11,2497.00,2535.24805,2480.00,2528.69995,322800,490.80907
2012-09-10,2495.00,2527.948,2478.35205,2511.00,437100,487.37359
2012-09-07,2447.00,2489.948,2447.00,2483.00,389800,481.93892
2012-09-06,2350.00,2426.00,2349.00,2422.19995,521800,470.13791
2012-09-05,2348.00,2355.8999,2310.00,2338.448,271600,453.88204
2012-09-04,2366.00,2370.00,2342.80005,2362.3999,153700,458.531
2012-09-03,2371.00,2399.64795,2363.30005,2369.552,210200,459.91919
2012-08-31,2389.00,2390.00,2360.24805,2373.24805,204400,460.63657
2012-08-30,2383.00,2403.80005,2370.00,2391.00,246400,464.08214
2012-08-29,2421.00,2421.00,2383.552,2389.69995,188000,463.82981
2012-08-28,2399.448,2449.50,2399.448,2423.3999,306900,470.37082
2012-08-27,2423.19995,2446.00,2405.85205,2410.552,171700,467.8771
2012-08-24,2449.00,2459.052,2437.3999,2445.35205,243900,474.63163
2012-08-23,2434.00,2477.80005,2423.19995,2471.50,425400,479.70683
2012-08-22,2406.00,2436.00,2392.69995,2429.3999,372500,471.53539
2012-08-21,2362.00,2438.75195,2362.00,2407.052,646200,467.19776
2012-08-20,2351.3999,2351.3999,2351.3999,2351.3999,000,456.39595
2012-08-17,2320.00,2355.00,2317.75195,2351.3999,383700,456.39595
2012-08-16,2329.948,2329.948,2302.19995,2314.24805,160500,449.18494
2012-08-15,2329.948,2329.948,2329.948,2329.948,000,452.23223
2012-08-14,2312.00,2334.00,2290.00,2329.948,210500,452.23223
2012-08-13,2302.00,2330.00,2300.14795,2318.8999,184100,450.08785
2012-08-10,2276.00,2320.00,2265.00,2313.14795,315000,448.97142
2012-08-09,2286.00,2309.948,2271.1001,2279.00,301900,442.34346
2012-08-08,2268.00,2291.00,2259.14795,2281.8999,501100,442.90632
2012-08-07,2226.00,2268.50,2224.19995,2255.69995,370300,437.82102
2012-08-06,2216.00,2233.00,2207.50,2213.552,141100,429.6403
2012-08-03,2198.00,2220.00,2186.1001,2209.30005,225100,428.81502
2012-08-02,2215.00,2228.00,2197.00,2205.85205,126400,428.14578
2012-08-01,2229.00,2231.85205,2202.00,2219.052,206100,430.70783
2012-07-31,2210.00,2232.30005,2185.1001,2227.3999,345400,432.32811
2012-07-30,2155.24805,2215.00,2155.24805,2209.448,334200,428.84373
2012-07-27,2161.1001,2164.80005,2111.14795,2148.85205,346600,417.08234
2012-07-26,2167.00,2167.00,2101.64795,2125.00,692900,412.45276
2012-07-25,2175.00,2179.8999,2150.00,2167.80005,455100,420.76006
2012-07-24,2199.80005,2211.00,2166.30005,2169.35205,275600,421.06129
2012-07-23,2200.00,2210.00,2181.00,2186.14795,334500,424.3213
2012-07-20,2245.00,2245.00,2205.948,2217.6001,347300,430.42602
2012-07-19,2200.00,2248.50,2195.00,2242.85205,727100,435.32731
2012-07-18,2173.00,2189.30005,2163.50,2175.80005,390400,422.31282
2012-07-17,2185.00,2197.69995,2163.00,2170.85205,1031500,421.35244
2012-07-16,2239.00,2242.052,2164.00,2172.6001,1404000,421.69172
2012-07-13,2239.69995,2258.6001,2220.1001,2227.80005,1301500,432.40578
2012-07-12,2270.00,2280.00,2216.052,2265.24805,4976000,439.67427
2012-07-11,2449.8999,2503.3999,2444.00,2466.35205,535500,478.70763
2012-07-10,2450.00,2462.00,2436.00,2459.1001,193200,477.30006
2012-07-09,2430.00,2469.00,2403.00,2436.80005,237600,472.97172
2012-07-06,2489.00,2489.00,2439.1001,2443.85205,288100,474.34048
2012-07-05,2480.00,2487.14795,2465.00,2480.19995,504800,481.39545
2012-07-04,2496.00,2504.30005,2470.00,2479.30005,304900,481.22078
2012-07-03,2510.00,2512.00,2477.00,2495.75195,198700,484.41402
2012-07-02,2497.00,2519.00,2491.052,2501.1001,189100,485.45207
2012-06-29,2490.1001,2515.00,2475.00,2502.552,231000,485.73388
2012-06-28,2475.00,2496.052,2451.3999,2472.69995,718700,479.93973
2012-06-27,2451.052,2474.00,2442.052,2468.552,196800,479.13463
2012-06-26,2455.00,2456.00,2431.30005,2442.50,319300,474.07806
2012-06-25,2484.00,2489.448,2459.00,2468.35205,762500,479.09582
2012-06-22,2449.00,2484.24805,2443.00,2475.1001,615400,480.40559
2012-06-21,2455.00,2501.448,2442.30005,2492.19995,228900,483.72459
2012-06-20,2480.00,2484.80005,2454.8999,2470.64795,281500,479.54145
2012-06-19,2500.00,2505.69995,2456.30005,2478.552,339900,481.07559
2012-06-18,2532.00,2544.3999,2495.552,2510.8999,355000,487.35417
2012-06-15,2512.00,2535.00,2504.00,2520.052,401700,489.13055
2012-06-14,2469.00,2510.00,2459.75195,2498.19995,710800,484.88916
2012-06-13,2450.00,2487.50,2442.24805,2471.19995,289700,479.64859
2012-06-12,2411.1001,2466.35205,2410.00,2457.14795,175300,476.92116
2012-06-11,2426.00,2452.00,2416.14795,2426.948,213500,471.05949
2012-06-08,2439.00,2455.448,2393.00,2419.19995,285200,469.55563
2012-06-07,2425.19995,2464.00,2425.19995,2452.948,299400,476.10597
2012-06-06,2392.052,2427.50,2392.052,2410.052,212200,467.78005
2012-06-05,2388.00,2410.00,2375.00,2389.30005,740800,463.75219
2012-06-04,2370.00,2398.00,2345.00,2388.35205,250900,463.56819
2012-06-01,2440.00,2440.00,2378.00,2387.80005,638000,463.46105
2012-05-31,2419.948,2497.00,2390.24805,2439.85205,285900,473.5641
2012-05-30,2410.00,2451.69995,2391.75195,2422.448,333800,470.18606
2012-05-29,2398.69995,2423.00,2378.1001,2406.948,292400,467.17758
2012-05-28,2395.00,2395.052,2364.00,2387.64795,278900,463.43153
2012-05-25,2352.00,2384.00,2351.552,2372.00,215300,460.39433
2012-05-24,2360.00,2383.00,2314.1001,2376.64795,383400,461.29648
2012-05-23,2346.00,2364.30005,2309.448,2348.19995,434400,438.69446
2012-05-22,2370.00,2370.00,2330.19995,2342.30005,456200,437.59223
2012-05-21,2396.00,2396.00,2328.052,2344.50,496200,438.00323
2012-05-18,2326.00,2399.00,2305.00,2385.3999,331500,445.64421
2012-05-17,2367.50,2376.69995,2347.64795,2371.35205,385300,443.01977
2012-05-16,2377.24805,2383.00,2355.00,2366.3999,303000,442.0946
2012-05-15,2309.00,2424.3999,2309.00,2411.19995,426800,450.46422
2012-05-14,2324.00,2345.35205,2304.50,2338.00,519400,436.78889
2012-05-11,2346.00,2359.50,2293.1001,2311.85205,630400,431.90389
2012-05-10,2367.00,2384.8999,2329.00,2348.19995,790500,438.69446
2012-05-09,2368.00,2393.69995,2358.3999,2367.69995,443700,442.33748
2012-05-08,2400.00,2405.69995,2330.30005,2391.948,576800,446.86754
2012-05-07,2403.00,2445.19995,2368.00,2430.6001,380000,454.08859
2012-05-04,2472.24805,2498.00,2424.80005,2441.14795,421000,456.05915
2012-05-03,2450.00,2495.8999,2450.00,2484.35205,1068400,464.13061
2012-05-02,2466.00,2488.35205,2462.6001,2471.24805,400500,461.6825
2012-05-01,2462.6001,2462.6001,2462.6001,2462.6001,000,460.06688
2012-04-30,2390.00,2467.00,2386.00,2462.6001,579900,460.06688
2012-04-27,2356.00,2399.00,2356.00,2390.19995,1490400,446.54097
2012-04-26,2348.1001,2378.00,2341.19995,2358.19995,1188200,440.56268
2012-04-25,2356.00,2365.75195,2305.00,2348.80005,1315400,438.80657
2012-04-24,2310.00,2364.8999,2200.00,2348.552,3168600,438.76023
2012-04-23,2396.00,2396.00,2306.24805,2311.948,1576400,431.92181
2012-04-20,2387.24805,2427.69995,2365.00,2406.24805,783000,449.5391
2012-04-19,2370.00,2408.50,2368.448,2404.14795,984300,449.14675
2012-04-18,2400.00,2402.948,2357.00,2373.052,1300400,443.33736
2012-04-17,2391.1001,2393.8999,2336.00,2380.75195,1308600,444.77588
2012-04-16,2381.00,2426.30005,2336.14795,2369.35205,2335500,442.64613
2012-04-13,2540.00,2540.00,2390.1001,2403.30005,6100200,448.98835
2012-04-12,2830.00,2839.8999,2740.1001,2750.052,374800,513.7691
2012-04-11,2765.00,2825.00,2742.00,2802.35205,381200,523.53988
2012-04-10,2848.00,2848.00,2740.00,2776.80005,294400,518.76621
2012-04-09,2841.14795,2857.552,2814.052,2822.75195,441300,527.35102
2012-04-06,2850.448,2850.448,2850.448,2850.448,000,532.52524
2012-04-05,2850.448,2850.448,2850.448,2850.448,000,532.52524
2012-04-04,2859.50,2874.00,2843.30005,2850.448,147300,532.52524
2012-04-03,2874.00,2875.00,2843.50,2855.19995,329500,533.41301
2012-04-02,2865.00,2887.69995,2843.00,2853.75195,134500,533.14249
2012-03-30,2800.00,2870.00,2800.00,2864.948,1563100,535.23415
2012-03-29,2839.8999,2839.8999,2769.948,2791.00,342500,521.41907
2012-03-28,2869.8999,2873.19995,2823.6001,2841.552,175300,530.86328
2012-03-27,2857.00,2900.00,2833.00,2875.35205,798500,537.17786
2012-03-26,2852.00,2868.00,2821.00,2831.448,178200,528.97563
2012-03-23,2839.00,2885.00,2833.00,2870.35205,172900,536.24375
2012-03-22,2867.00,2873.00,2817.50,2827.00,182300,528.14465
2012-03-21,2827.19995,2890.00,2823.052,2866.8999,181900,535.59881
2012-03-20,2823.552,2852.00,2803.052,2825.30005,339500,527.82706
2012-03-19,2888.1001,2897.19995,2812.14795,2833.052,162800,529.27529
2012-03-16,2900.00,2910.00,2850.14795,2866.052,272700,535.44041
2012-03-15,2882.14795,2902.24805,2870.00,2881.80005,140500,538.38248
2012-03-14,2885.00,2915.35205,2835.552,2879.30005,480700,537.91543
2012-03-13,2836.19995,2868.00,2836.19995,2859.448,152700,534.20664
2012-03-12,2911.052,2911.50,2787.00,2816.80005,347600,526.23908
2012-03-09,2900.00,2904.3999,2852.1001,2859.85205,187000,534.28212
2012-03-08,2879.6001,2879.6001,2879.6001,2879.6001,000,537.97148
2012-03-07,2845.00,2888.00,2837.00,2879.6001,395700,537.97148
2012-03-06,2804.00,2879.69995,2802.6001,2849.052,210700,532.26444
2012-03-05,2852.00,2865.448,2796.00,2809.35205,162900,524.84763
2012-03-02,2860.19995,2865.00,2816.50,2846.6001,191500,531.80637
2012-03-01,2865.00,2870.00,2806.30005,2848.80005,282100,532.21737
2012-02-29,2900.00,2909.00,2865.00,2875.3999,386500,537.1868
2012-02-28,2885.00,2908.75195,2855.00,2871.448,252600,536.44849
2012-02-27,2960.1001,2960.1001,2855.00,2880.35205,228300,538.11196
2012-02-24,2936.00,2972.00,2926.30005,2947.30005,237100,550.6193
2012-02-23,2931.00,2981.552,2916.00,2935.00,269500,548.32138
2012-02-22,2940.00,2990.00,2908.00,2952.64795,556700,551.6184
2012-02-21,2932.00,2958.948,2912.24805,2937.14795,261000,548.72266
2012-02-20,2950.6001,2950.6001,2950.6001,2950.6001,000,551.23582
2012-02-17,2911.00,2975.00,2900.00,2950.6001,556300,551.23582
2012-02-16,2860.00,2908.6001,2860.00,2903.35205,383900,542.40886
2012-02-15,2816.1001,2875.00,2816.1001,2867.24805,491600,535.66385
2012-02-14,2775.00,2808.00,2765.00,2800.3999,276500,523.17518
2012-02-13,2779.948,2794.552,2752.1001,2784.30005,206200,520.16738
2012-02-10,2790.052,2798.75195,2753.64795,2782.69995,278200,519.86844
2012-02-09,2750.00,2820.00,2732.00,2807.24805,307800,524.45456
2012-02-08,2749.00,2779.8999,2745.00,2768.64795,234500,517.24323
2012-02-07,2800.1001,2800.1001,2714.35205,2725.052,841400,509.09856
2012-02-06,2802.19995,2809.00,2755.19995,2776.30005,301700,518.6728
2012-02-03,2740.00,2786.6001,2739.00,2779.948,300400,519.35432
2012-02-02,2744.8999,2780.00,2728.552,2753.448,336600,514.40355
2012-02-01,2741.69995,2741.69995,2695.85205,2734.85205,301400,510.92942
2012-01-31,2715.00,2752.00,2708.00,2743.35205,290100,512.51741
2012-01-30,2700.00,2719.00,2690.052,2705.8999,254400,505.52054
2012-01-27,2695.00,2729.8999,2686.052,2720.6001,547100,508.26685
2012-01-26,2659.75195,2659.75195,2659.75195,2659.75195,000,496.8991
2012-01-25,2630.00,2670.00,2624.75195,2659.75195,364700,496.8991
2012-01-24,2621.00,2639.19995,2595.35205,2620.1001,327700,489.49128
2012-01-23,2580.00,2616.00,2580.00,2599.948,285200,485.72643
2012-01-20,2599.8999,2609.948,2575.19995,2583.552,423400,482.66331
2012-01-19,2608.30005,2623.552,2577.00,2591.8999,478100,484.22287
2012-01-18,2644.00,2644.00,2585.30005,2610.552,483500,487.70749
2012-01-17,2650.00,2668.00,2634.1001,2660.24805,580500,496.99178
2012-01-16,2584.80005,2641.00,2580.00,2634.1001,886400,492.10678
2012-01-13,2611.00,2618.75195,2555.00,2585.552,1704400,483.03695
2012-01-12,2744.00,2744.00,2578.00,2588.6001,4118000,483.6064
2012-01-11,2867.00,2895.30005,2812.50,2826.00,741300,527.95783
2012-01-10,2857.00,2876.8999,2850.1001,2863.00,642300,534.87023
2012-01-09,2848.75195,2866.00,2820.00,2836.19995,428900,529.8634
2012-01-06,2838.8999,2868.35205,2810.00,2830.64795,795700,528.82616
2012-01-05,2840.00,2876.00,2831.00,2838.8999,490300,530.36781
2012-01-04,2854.00,2872.00,2842.00,2854.24805,592900,533.23517
2012-01-03,2825.00,2886.69995,2819.552,2864.6001,769100,535.16916
2012-01-02,2763.8999,2813.69995,2742.00,2804.85205,511300,524.00693
2011-12-30,2745.80005,2774.00,2741.00,2765.052,206700,516.57142
2011-12-29,2755.00,2774.8999,2730.00,2743.64795,283100,512.57269
2011-12-28,2760.14795,2800.00,2754.00,2780.85205,871600,519.52322
2011-12-27,2767.948,2799.00,2740.00,2761.64795,373800,515.93547
2011-12-26,2689.00,2782.00,2689.00,2773.35205,437800,518.12205
2011-12-23,2735.14795,2736.35205,2683.14795,2694.85205,330200,503.45656
2011-12-22,2679.80005,2744.24805,2647.80005,2714.80005,478900,507.18327
2011-12-21,2714.8999,2753.448,2681.00,2744.24805,744500,512.6848
2011-12-20,2686.00,2698.6001,2651.948,2667.35205,396600,498.31896
2011-12-19,2695.00,2703.50,2655.6001,2674.14795,419100,499.58858
2011-12-16,2699.00,2775.00,2691.35205,2717.19995,588900,507.63163
2011-12-15,2729.00,2731.8999,2665.00,2715.24805,555800,507.26697
2011-12-14,2753.00,2765.00,2726.50,2740.8999,429400,512.05929
